***SESSION HEADER***
{
  "Participant": "SZ201023RCH",
  "Timestamp": "09-03-55-23-10-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
33048.4784;(120.9398, 11.8317, 128.6933);188.0159;5.0001;56.9236;;
33048.5284;(120.9007, 11.8317, 128.4161);188.0349;5.0001;57.6563;;
33048.5784;(120.8419, 11.8317, 128.0002);188.2723;5.0001;58.3471;;
33048.6284;(120.7982, 11.8317, 127.7236);189.9261;5.0001;58.6883;;
33048.6784;(120.7200, 11.8317, 127.3110);192.5280;5.0001;59.1778;;
33048.7284;(120.6518, 11.8317, 127.0395);195.7425;5.0001;59.4118;;
33048.7784;(120.5295, 11.8317, 126.6378);199.3208;5.0001;59.5973;;
33048.8274;(120.4283, 11.8317, 126.3767);203.1232;5.0001;59.7879;;
33048.8774;(120.2547, 11.8313, 125.9943);207.0126;5.0001;59.8764;;
33048.9274;(120.1187, 11.8317, 125.7497);211.0603;5.0001;59.9555;;
33048.9774;(119.8933, 11.8317, 125.3956);215.0778;5.0001;60.0689;;
33049.0274;(119.7250, 11.8317, 125.1719);218.7631;5.0001;60.1313;;
33049.0774;(119.4549, 11.8314, 124.8504);222.5284;5.0001;60.1024;;
33049.1274;(119.2587, 11.8315, 124.6507);226.4646;5.0001;60.0489;;
33049.1774;(118.9479, 11.8317, 124.3683);230.4459;5.0001;59.9301;;
33049.2434;(118.6121, 11.8317, 124.1162);234.4281;5.0001;60.1307;;
33049.2774;(118.3786, 11.8269, 123.9617);238.5975;5.0001;60.0683;;
33049.3274;(118.1874, 11.8212, 123.9650);241.6667;5.0001;60.0828;o;
33049.3444;(118.0720, 11.8182, 123.9771);241.6667;5.0001;60.0828;;
33049.4114;(117.7009, 11.7095, 123.8022);243.5575;5.0001;60.1196;;
33049.4434;(117.4548, 11.6335, 123.6964);244.7776;5.0001;55.1620;;
33049.4774;(117.2068, 11.5532, 123.5930);245.4729;5.0001;56.2654;;
33049.5444;(116.8345, 11.4481, 123.4319);246.2600;5.0001;52.5750;;
33049.5944;(116.5823, 11.3961, 123.3243);249.2465;5.0001;49.8286;;
33049.6274;(116.3210, 11.3623, 123.2291);251.0777;5.0001;51.5291;;
33049.6784;(115.9240, 11.3099, 123.1014);254.8919;5.0001;48.3994;;
33049.7274;(115.9240, 11.3099, 123.1014);258.2591;5.0001;51.2685;;
33049.7875;(115.9240, 11.3099, 123.1014);263.2285;5.0001;46.8767;;
33049.8315;(115.9240, 11.3099, 123.1014);266.6026;5.0001;46.5749;;
33049.8955;(115.9240, 11.3099, 123.1014);271.2381;5.0001;46.1954;;
33049.9285;(115.9240, 11.3099, 123.1014);272.6878;5.0001;48.4555;;
33049.9785;(115.9240, 11.3099, 123.1014);274.2530;5.0001;46.4223;;
33050.0285;(115.9240, 11.3099, 123.1014);275.1454;5.0001;49.4454;;
33050.0875;(115.9240, 11.3099, 123.1014);275.8080;5.0001;45.7581;;
33050.1425;(115.9240, 11.3099, 123.1014);276.2752;5.0001;46.7935;;
33050.1925;(115.9240, 11.3099, 123.1014);279.2602;5.0001;45.9337;;
33050.2435;(115.9240, 11.3099, 123.1014);281.0926;5.0001;48.0854;;
33050.2935;(115.9240, 11.3099, 123.1014);285.7677;5.0001;47.2134;;
33050.3265;(115.9240, 11.3099, 123.1014);288.1865;5.0001;49.1035;o;
33050.3675;(115.9240, 11.3099, 123.1014);288.1865;5.0001;49.1035;;
33050.3875;(115.9240, 11.3099, 123.1014);293.2986;5.0001;45.0981;;
33050.4305;(115.9240, 11.3099, 123.1014);296.7608;5.0001;45.2287;;
33050.4975;(115.9240, 11.3099, 123.1014);302.1236;5.0001;44.8722;;
33050.5295;(115.9240, 11.3099, 123.1014);304.5782;5.0001;47.2437;;
33050.5795;(115.9240, 11.3099, 123.1014);308.8397;5.0001;45.8762;;
33050.6305;(115.9240, 11.3099, 123.1014);313.0907;5.0001;44.4023;;
33050.6795;(115.9240, 11.3099, 123.1014);316.9054;5.0001;47.8337;;
33050.7295;(115.9240, 11.3099, 123.1014);320.8748;5.0001;50.6491;;
33050.7795;(115.9240, 11.3099, 123.1014);324.8651;5.0001;52.8964;;
33050.8295;(115.9240, 11.3099, 123.1014);328.9649;5.0001;54.7044;;
33050.8795;(115.9240, 11.3099, 123.1014);333.1142;5.0001;56.0434;;
33050.9295;(115.9240, 11.3099, 123.1014);337.2096;5.0001;57.0556;;
33050.9795;(115.9240, 11.3099, 123.1014);341.3791;5.0001;57.8405;;
33051.0295;(115.9240, 11.3099, 123.1014);345.5901;5.0001;58.2891;;
33051.0795;(115.9240, 11.3099, 123.1014);349.6689;5.0001;58.8421;;
33051.1295;(115.9240, 11.3099, 123.1014);353.8703;5.0001;59.0946;;
33051.1805;(115.9240, 11.3099, 123.1014);358.0536;5.0001;59.3446;;
33051.2305;(115.9240, 11.3099, 123.1014);2.2252;5.0001;59.5147;;
33051.2805;(115.9240, 11.3099, 123.1014);6.5254;5.0001;59.4061;;
33051.3135;(115.9240, 11.3099, 123.1014);9.2362;5.0001;59.6221;o;
33051.3305;(115.9240, 11.3099, 123.1014);10.6177;5.0001;59.7316;;
33051.3805;(115.9240, 11.3099, 123.1014);15.2362;5.0001;54.7863;;
33051.4315;(115.9240, 11.3099, 123.1014);19.7197;5.0001;50.9374;;
33051.4945;(115.9240, 11.3099, 123.1014);24.9693;5.0001;49.3978;;
33051.5616;(115.9240, 11.3099, 123.1014);27.1727;5.0001;51.2782;;
33051.5936;(115.9240, 11.3099, 123.1014);30.0814;5.0001;49.8525;;
33051.6446;(115.9240, 11.3099, 123.1014);30.9854;5.0001;46.6856;;
33051.6946;(115.9240, 11.3099, 123.1014);31.1560;5.0001;45.9007;;
33051.7446;(115.9240, 11.3099, 123.1014);30.3572;5.0001;48.0878;;
33051.7946;(115.9240, 11.3099, 123.1014);26.9925;4.8614;47.1756;;
33051.8446;(115.9240, 11.3099, 123.1014);26.0391;4.7706;48.2480;;
33051.8956;(115.9240, 11.3099, 123.1014);20.4121;3.7665;48.6269;;
33051.9436;(115.9240, 11.3099, 123.1014);18.6807;3.2434;45.8745;;
33052.0186;(115.9240, 11.3099, 123.1014);17.0795;2.7596;48.8814;;
33052.0366;(115.9240, 11.3099, 123.1014);15.9119;2.4069;45.4104;;
33052.0936;(115.9240, 11.3099, 123.1014);15.3144;2.2265;46.9225;;
33052.1666;(115.9240, 11.3099, 123.1014);15.1039;2.1629;48.8409;;
33052.1866;(115.9240, 11.3099, 123.1014);14.8531;2.0871;45.2894;;
33052.2316;(115.9240, 11.3099, 123.1014);14.7470;2.0551;45.0351;;
33052.2976;(115.9240, 11.3099, 123.1014);14.6575;1.7552;44.7890;;
33052.3146;(115.9240, 11.3099, 123.1014);14.6433;1.5620;45.8610;o;
33052.3316;(115.9240, 11.3099, 123.1014);14.6317;1.2937;47.0151;;
33052.3946;(115.9240, 11.3099, 123.1014);14.6009;359.8390;51.5441;;
33052.4446;(115.9240, 11.3099, 123.1014);14.5910;358.8016;52.9789;;
33052.4946;(115.9240, 11.3099, 123.1014);14.5785;357.3425;55.2040;;
33052.5436;(115.9240, 11.3099, 123.1014);14.5748;356.9013;56.0765;;
33052.5946;(115.9240, 11.3099, 123.1014);14.5701;356.3510;57.3822;;
33052.6436;(115.9240, 11.3099, 123.1014);14.5686;356.1843;57.8740;;
33052.6946;(115.9240, 11.3099, 123.1014);14.5669;355.9767;58.5918;;
33052.7436;(115.9240, 11.3099, 123.1014);14.5663;355.9138;58.8514;;
33052.7946;(115.9240, 11.3099, 123.1014);14.5657;355.8731;59.2894;;
33052.8436;(115.9240, 11.3099, 123.1014);14.5655;356.1221;59.4229;;
33052.8946;(115.9240, 11.3099, 123.1014);14.5652;357.4717;59.6205;;
33052.9436;(115.9240, 11.3099, 123.1014);14.5651;358.4239;59.6989;;
33052.9946;(115.9240, 11.3099, 123.1014);14.5650;0.6775;59.7670;;
33053.0436;(115.9240, 11.3099, 123.1014);14.5650;1.9299;59.7289;;
33053.0946;(115.9240, 11.3099, 123.1014);14.5650;4.4803;59.9209;;
33053.1446;(115.9240, 11.3099, 123.1014);14.5650;5.5672;59.9250;;
33053.1946;(115.9240, 11.3099, 123.1014);14.5649;7.0888;60.0221;;
33053.2436;(115.9240, 11.3099, 123.1014);14.5649;7.5500;60.0427;;
33053.2947;(115.9240, 11.3099, 123.1014);14.5649;8.1271;59.9302;;
33053.3277;(115.9240, 11.3099, 123.1014);14.5649;8.2995;60.0048;o;
33053.3437;(115.9240, 11.3099, 123.1014);14.5649;8.2995;60.0048;;
33053.3947;(115.9240, 11.3099, 123.1014);12.8690;8.5148;60.0631;;
33053.4437;(115.9240, 11.3099, 123.1014);11.2429;8.5804;60.0174;;
33053.4937;(115.9240, 11.3099, 123.1014);7.4514;8.6613;60.1300;;
33053.5437;(115.9240, 11.3099, 123.1014);6.0994;8.6860;60.1341;;
33053.5937;(115.9240, 11.3099, 123.1014);4.4087;8.7167;60.0719;;
33053.6437;(115.9240, 11.3099, 123.1014);3.8987;8.7260;60.0960;;
33053.6937;(115.9240, 11.3099, 123.1014);3.2612;8.7375;60.0542;;
33053.7437;(115.9240, 11.3099, 123.1014);3.0693;8.7410;60.1324;;
33053.7937;(115.9240, 11.3099, 123.1014);2.8275;8.7454;60.0200;;
33053.8437;(115.9240, 11.3099, 123.1014);2.7552;8.7467;60.1113;;
33053.8937;(115.9240, 11.3099, 123.1014);2.6639;8.7483;59.9745;;
33053.9437;(115.9240, 11.3099, 123.1014);2.6367;8.7488;60.0777;;
33053.9937;(115.9240, 11.3099, 123.1014);2.6025;8.7494;60.1052;;
33054.0447;(115.9240, 11.3099, 123.1014);2.5965;8.7495;59.7298;;
33054.0937;(115.9240, 11.3099, 123.1014);2.5787;8.7499;56.0358;;
33054.1447;(115.9240, 11.3099, 123.1014);2.5766;8.7499;56.2876;;
33054.1937;(115.9240, 11.3099, 123.1014);2.5699;8.7500;53.8017;;
33054.2447;(115.9240, 11.3099, 123.1014);2.5692;8.7500;54.2497;;
33054.2937;(115.9240, 11.3099, 123.1014);2.5668;8.7501;52.6335;;
33054.3117;(115.9240, 11.3099, 123.1014);2.5665;8.7501;52.9967;o;
33054.3447;(115.9240, 11.3099, 123.1014);2.5665;8.7501;52.9967;;
33054.3447;(115.9240, 11.3099, 123.1014);2.5660;8.7501;49.3776;s;
33054.3937;(115.9240, 11.3099, 123.1014);2.5656;8.7501;51.9794;;
33054.4517;(115.9240, 11.3099, 123.1014);2.5655;8.7501;52.5349;;
33054.5117;(115.9240, 11.3099, 123.1014);2.5652;8.7501;51.0507;;
33054.5437;(115.9240, 11.3099, 123.1014);2.5651;8.7501;48.6886;;
33054.6107;(115.9240, 11.3099, 123.1014);2.5650;8.7501;51.1848;;
33054.6437;(115.9240, 11.3099, 123.1014);2.5650;8.7501;48.8959;;
33054.7257;(115.9240, 11.3099, 123.1014);2.5650;8.7501;51.5061;;
33054.7447;(115.9240, 11.3099, 123.1014);2.5650;8.7501;45.3089;;
33054.7957;(115.9240, 11.3099, 123.1014);2.5649;8.7501;48.5680;;
33054.8387;(115.9240, 11.3099, 123.1014);2.5649;8.7501;44.2757;;
33054.8827;(115.9240, 11.3099, 123.1014);2.5649;8.7501;44.2384;;
33054.9457;(115.9240, 11.3099, 123.1014);2.5649;8.7501;46.5832;;
33054.9947;(115.9240, 11.3099, 123.1014);2.5649;8.7501;48.1427;;
33055.0458;(115.9240, 11.3099, 123.1014);2.5649;8.7501;49.0271;;
33055.0958;(115.9240, 11.3099, 123.1014);2.5649;8.7501;49.1978;;
33055.1378;(115.9240, 11.3099, 123.1014);2.5649;8.7501;44.9391;;
33055.1608;(115.9240, 11.3099, 123.1014);2.5649;8.7501;44.3919;g;
33055.1828;(115.9240, 11.3099, 123.1014);2.5649;8.7501;44.5294;;
33055.2458;(115.9240, 11.3099, 123.1014);2.5649;8.7501;47.4117;;
33055.2948;(115.9240, 11.3099, 123.1014);2.5649;8.7501;48.2201;;
33055.3298;(115.9240, 11.3099, 123.1014);2.5649;8.7501;49.8652;o;
33055.3448;(115.9240, 11.3099, 123.1014);2.5649;8.7501;49.8652;;
33055.3958;(115.9240, 11.3099, 123.1014);2.5649;8.7501;53.0685;;
33055.4448;(115.9240, 11.3099, 123.1014);2.5649;8.7501;54.3387;;
33055.4948;(115.9240, 11.3099, 123.1014);2.5649;8.7501;56.2079;;
33055.5448;(115.9240, 11.3099, 123.1014);2.5649;8.7501;56.8533;;
33055.5958;(115.9240, 11.3099, 123.1014);2.5649;8.7501;57.8701;;
33055.6448;(115.9240, 11.3099, 123.1014);2.5649;8.7501;58.3466;;
33055.6958;(115.9240, 11.3099, 123.1014);2.9343;8.7501;58.8012;;
33055.7448;(115.9240, 11.3099, 123.1014);4.0295;8.7501;59.0289;;
33055.7958;(115.9240, 11.3099, 123.1014);7.4540;8.7501;59.4050;;
33055.8458;(115.9240, 11.3099, 123.1014);9.6639;8.7501;59.4469;;
33055.8958;(115.9240, 11.3099, 123.1014);14.4335;8.7501;59.5643;;
33055.9458;(115.9240, 11.3099, 123.1014);16.5489;8.7501;59.6531;;
33055.9958;(115.9240, 11.3099, 123.1014);19.1898;8.7501;59.7202;;
33056.0458;(115.9240, 11.3099, 123.1014);19.9817;8.7501;59.8598;;
33056.0628;(115.9710, 11.3274, 123.2322);20.5618;8.7501;59.8543;w;
33056.0958;(116.0191, 11.3452, 123.3624);20.9791;8.7501;59.8798;;
33056.1458;(116.1660, 11.4053, 123.7516);21.2792;8.7501;59.9542;;
33056.1958;(116.2662, 11.4448, 124.0100);21.6544;8.7501;60.0185;;
33056.2458;(116.4178, 11.5026, 124.3963);21.7702;8.7501;59.8122;;
33056.2958;(116.5360, 11.5668, 124.6237);21.9100;8.7501;60.0480;;
33056.3288;(116.7141, 11.6443, 124.7501);21.9528;8.7501;60.0873;o;
33056.3458;(116.8007, 11.6885, 124.8114);21.9528;8.7501;60.0873;;
33056.3958;(116.9702, 11.7757, 124.9392);22.0065;8.7501;60.0107;;
33056.4458;(117.1459, 11.8296, 125.2983);22.0152;8.7501;60.0498;;
33056.5128;(117.3029, 11.8317, 125.6877);22.0398;8.7501;55.5309;;
33056.5458;(117.4080, 11.8317, 125.9472);22.0501;8.7501;51.8008;;
33056.5958;(117.5098, 11.8317, 126.2081);20.1902;8.7501;49.7992;;
33056.6468;(117.6517, 11.8317, 126.6033);19.5118;8.7501;50.7547;;
33056.7128;(117.7686, 11.8317, 127.0067);15.5723;8.7501;49.4368;;
33056.7459;(117.8291, 11.8317, 127.2801);11.9242;8.7501;47.5771;;
33056.7849;(117.8815, 11.8317, 127.5551);7.5731;8.7501;44.9646;;
33056.8469;(117.9244, 11.8317, 127.9727);4.0857;8.7501;44.3870;;
33056.8979;(117.9314, 11.8317, 128.1125);358.5847;8.7501;44.1332;;
33056.9639;(117.9314, 11.8317, 128.1125);356.1892;8.7501;46.6393;;
33056.9969;(117.9314, 11.8317, 128.1125);350.6931;8.7501;46.5558;;
33057.0469;(117.9314, 11.8317, 128.1125);347.6109;8.7501;44.0254;;
33057.0979;(117.9314, 11.8317, 128.1125);342.1079;8.7501;43.9340;;
33057.1639;(117.9314, 11.8317, 128.1125);339.6381;8.7501;46.4364;;
33057.1959;(117.9314, 11.8317, 128.1125);334.2770;8.7501;46.4803;;
33057.2459;(117.9314, 11.8317, 128.1125);332.5540;8.7501;48.5647;;
33057.2969;(117.9314, 11.8317, 128.1125);330.4073;8.7501;51.9714;;
33057.3129;(117.9314, 11.8317, 128.1125);330.0598;8.7501;52.7268;o;
33057.3459;(117.9314, 11.8317, 128.1125);329.7646;8.7501;53.4375;;
33057.3959;(117.9314, 11.8317, 128.1125);328.9490;8.7501;55.4482;;
33057.4459;(117.9314, 11.8317, 128.1125);328.7053;8.7501;56.3285;;
33057.4959;(117.9314, 11.8317, 128.1125);328.3996;8.7501;57.5753;;
33057.5459;(117.9314, 11.8317, 128.1125);328.3068;8.7501;58.0380;;
33057.5629;(117.8578, 11.8317, 128.2316);328.2395;8.7501;58.3771;w;
33057.5959;(117.7840, 11.8317, 128.3506);328.1912;8.7501;58.7041;;
33057.6459;(117.5626, 11.8317, 128.7074);328.1561;8.7501;58.9182;;
33057.6959;(117.4148, 11.8317, 128.9452);328.1125;8.7501;59.3148;;
33057.7459;(117.1929, 11.8317, 129.3018);328.0993;8.7501;59.4454;;
33057.7959;(117.0448, 11.8317, 129.5392);328.0829;8.7501;59.7035;;
33057.8459;(116.8227, 11.8315, 129.8957);328.0779;8.7501;59.6680;;
33057.8959;(116.6746, 11.8317, 130.1332);328.0717;8.7501;59.8219;;
33057.9459;(116.4525, 11.8317, 130.4897);328.0698;8.7501;59.7778;;
33057.9959;(116.3044, 11.8317, 130.7273);328.0675;8.7501;60.0622;;
33058.0649;(116.0824, 11.8317, 131.0838);328.0668;8.7501;60.0605;;
33058.1129;(115.8602, 11.8317, 131.4402);328.0660;8.7501;55.0669;;
33058.1459;(115.7121, 11.8317, 131.6779);328.0656;8.7501;51.6559;;
33058.1959;(115.5640, 11.8317, 131.9155);328.0652;8.7501;49.7100;;
33058.2459;(115.5640, 11.8317, 131.9155);328.0652;8.7501;50.4970;;
33058.2959;(115.5640, 11.8317, 131.9155);328.0650;8.7501;50.2008;;
33058.3299;(115.5640, 11.8317, 131.9155);328.0650;8.7501;47.0599;o;
33058.3459;(115.5640, 11.8317, 131.9155);328.0650;8.7501;47.0599;;
33058.3979;(115.5640, 11.8317, 131.9155);328.0650;8.7501;45.7355;;
33058.4459;(115.5640, 11.8317, 131.9155);328.0649;8.7501;43.7774;;
33058.4970;(115.5640, 11.8317, 131.9155);329.5906;8.1880;43.6431;;
33058.5460;(115.5640, 11.8317, 131.9155);331.2148;7.7608;41.8083;;
33058.6140;(115.5640, 11.8317, 131.9155);333.7480;6.8467;45.5062;;
33058.6460;(115.5640, 11.8317, 131.9155);337.2248;5.4697;44.6281;;
33058.6970;(115.5640, 11.8317, 131.9155);341.8243;3.8799;44.2127;;
33058.7460;(115.5640, 11.8317, 131.9155);343.2417;3.4390;46.7195;;
33058.7960;(115.5640, 11.8317, 131.9155);345.1349;2.8502;46.2694;;
33058.8630;(115.5640, 11.8317, 131.9155);345.6701;2.6838;48.3828;;
33058.8960;(115.5640, 11.8317, 131.9155);346.3598;2.4693;47.7852;;
33058.9480;(115.5640, 11.8317, 131.9155);346.4652;2.4365;48.7917;;
33058.9960;(115.5640, 11.8317, 131.9155);346.8078;2.3300;49.0562;;
33059.0460;(115.5640, 11.8317, 131.9155);346.8792;2.3078;50.8270;;
33059.0960;(115.5640, 11.8317, 131.9155);346.9679;2.2803;53.6552;;
33059.1460;(115.5640, 11.8317, 131.9155);346.9950;2.3094;54.7101;;
33059.1970;(115.5640, 11.8317, 131.9155);347.0284;3.2473;56.4672;;
33059.2460;(115.5640, 11.8317, 131.9155);347.0385;4.0875;57.0975;;
33059.2960;(115.5640, 11.8317, 131.9155);347.4824;6.1699;58.1229;;
33059.3300;(115.5640, 11.8317, 131.9155);348.1364;7.3510;58.4493;o;
33059.3470;(115.5640, 11.8317, 131.9155);348.1364;7.3510;58.4493;;
33059.3960;(115.5640, 11.8317, 131.9155);349.2952;9.7646;59.0404;;
33059.4130;(115.5380, 11.8317, 132.0531);349.4874;10.2189;59.0822;w;
33059.4460;(115.4873, 11.8317, 132.3284);349.6492;10.6008;59.1680;;
33059.4970;(115.4384, 11.8317, 132.6041);350.0868;11.6321;59.4396;;
33059.5460;(115.3666, 11.8311, 133.0179);350.2185;11.9415;59.6366;;
33059.5960;(115.3196, 11.8279, 133.2939);350.3842;12.3297;59.7492;;
33059.6460;(115.2515, 11.8038, 133.7073);350.4340;12.4463;59.8949;;
33059.6970;(115.2068, 11.7729, 133.9831);350.4970;12.5931;59.7277;;
33059.7460;(115.1560, 11.6987, 134.3920);350.5155;12.6360;60.0233;;
33059.7960;(115.1249, 11.6626, 134.6668);350.5392;12.6909;59.9821;;
33059.8460;(115.0748, 11.6015, 135.0795);350.5464;12.7075;59.9513;;
33059.8960;(115.0385, 11.5682, 135.3552);350.5552;12.7279;59.9973;;
33059.9470;(114.9799, 11.5236, 135.7693);350.5579;12.7341;60.0474;;
33059.9970;(114.9449, 11.4870, 136.0446);350.5613;12.7418;59.9871;;
33060.0460;(114.8876, 11.4452, 136.4578);350.5623;12.8187;60.0092;;
33060.0970;(114.8694, 11.4341, 136.5952);352.2633;13.5480;59.9769;;
33060.1460;(114.8694, 11.4341, 136.5952);353.8726;14.1648;60.0690;;
33060.1970;(114.8694, 11.4341, 136.5952);357.9798;15.8493;60.0264;;
33060.2461;(114.8694, 11.4341, 136.5952);0.3203;16.7106;59.9566;;
33060.2971;(114.8694, 11.4341, 136.5952);5.3385;18.7106;59.9975;;
33060.3131;(114.8694, 11.4341, 136.5952);6.6448;19.1729;60.0068;o;
33060.3461;(114.8694, 11.4341, 136.5952);7.9805;19.5650;60.0131;;
33060.3971;(114.8694, 11.4341, 136.5952);12.0964;20.6254;59.9210;;
33060.4471;(114.8694, 11.4341, 136.5952);12.7618;20.7955;59.9719;;
33060.5141;(114.8694, 11.4341, 136.5952);14.6403;21.2723;55.5258;;
33060.5471;(114.8694, 11.4341, 136.5952);15.4261;21.4697;51.8176;;
33060.5971;(114.8694, 11.4341, 136.5952);15.9890;21.6098;49.7994;;
33060.6481;(114.8694, 11.4341, 136.5952);16.0751;21.6312;50.6716;;
33060.7141;(114.8694, 11.4341, 136.5952);16.3169;21.6905;49.4316;;
33060.7471;(114.8694, 11.4341, 136.5952);16.4171;21.7149;47.5175;;
33060.7971;(114.8694, 11.4341, 136.5952);16.7170;21.7325;46.7794;;
33060.8481;(114.8694, 11.4341, 136.5952);17.1678;21.7354;47.6229;;
33060.9151;(114.8694, 11.4341, 136.5952);20.1147;21.7426;47.4390;;
33060.9471;(114.8694, 11.4341, 136.5952);23.3824;21.7457;45.9131;;
33060.9981;(114.8694, 11.4341, 136.5952);28.1646;21.7479;45.6858;;
33061.0491;(114.8694, 11.4341, 136.5952);29.3463;21.7483;46.8110;;
33061.0971;(114.8694, 11.4341, 136.5952);36.2228;21.7494;43.3088;;
33061.1651;(114.8694, 11.4341, 136.5952);38.6213;21.7496;45.7303;;
33061.1801;(114.8694, 11.4341, 136.5952);42.7341;21.7498;44.6861;w;
33061.2111;(114.9754, 11.4514, 136.6072);42.7341;21.7498;44.6861;;
33061.2441;(115.1255, 11.4857, 136.5891);45.1337;21.7499;44.4853;;
33061.3071;(115.4473, 11.5069, 136.7790);46.8323;21.7500;42.7317;;
33061.3311;(115.5498, 11.5113, 136.8743);47.7185;21.7501;42.2517;o;
33061.3481;(115.6530, 11.5158, 136.9688);47.7185;21.7501;42.2517;;
33061.3981;(115.8569, 11.5556, 137.1586);48.3835;21.7501;43.0008;;
33061.4471;(116.1620, 11.5914, 137.4438);48.5878;21.7501;41.2191;;
33061.4971;(116.3688, 11.6067, 137.6319);48.8234;21.7501;42.2250;;
33061.5481;(116.6806, 11.6215, 137.9126);48.8591;21.7501;43.5558;;
33061.5991;(116.8916, 11.6221, 138.0966);48.9803;21.7501;41.0786;;
33061.6641;(117.2070, 11.6284, 138.3738);49.0031;21.7501;43.8901;;
33061.6981;(117.4161, 11.6358, 138.5598);49.0338;21.7501;44.4086;;
33061.7471;(117.7304, 11.6494, 138.8382);49.0434;21.7501;42.2068;;
33061.7991;(117.9370, 11.6673, 139.0264);48.9015;21.7501;42.6525;;
33061.8641;(118.2453, 11.6803, 139.3104);48.3316;21.7501;45.3116;;
33061.9151;(118.5552, 11.6684, 139.5934);46.5745;21.7501;44.3272;;
33061.9641;(118.6520, 11.6724, 139.6945);43.7999;21.7501;43.6498;;
33062.0142;(118.6520, 11.6724, 139.6945);40.4241;21.7501;43.0092;;
33062.0472;(118.6520, 11.6724, 139.6945);36.8377;21.7501;42.6167;;
33062.0972;(118.6520, 11.6724, 139.6945);31.9970;21.7501;47.3866;;
33062.1472;(118.6520, 11.6724, 139.6945);29.4133;21.7501;49.2951;;
33062.1972;(118.6520, 11.6724, 139.6945);24.7575;21.7501;52.5017;;
33062.2472;(118.6520, 11.6724, 139.6945);23.1945;21.7501;53.8774;;
33062.2972;(118.6520, 11.6724, 139.6945);21.2216;21.7501;55.8733;;
33062.3312;(118.6520, 11.6724, 139.6945);20.6166;21.7501;56.4861;o;
33062.3472;(118.6520, 11.6724, 139.6945);20.6166;21.7501;56.4861;;
33062.3972;(118.6520, 11.6724, 139.6945);19.8774;21.7501;57.7022;;
33062.4472;(118.6520, 11.6724, 139.6945);19.6516;21.7501;58.0971;;
33062.4972;(118.6520, 11.6724, 139.6945);19.3725;21.7501;58.8667;;
33062.5472;(118.6520, 11.6724, 139.6945);19.2873;21.7501;59.1016;;
33062.5972;(118.6520, 11.6724, 139.6945);17.7244;21.7501;59.3965;;
33062.6472;(118.6520, 11.6724, 139.6945);16.2116;21.7501;59.5421;;
33062.6972;(118.6520, 11.6724, 139.6945);12.1639;21.7501;59.5348;;
33062.7472;(118.6520, 11.6724, 139.6945);11.0482;21.7501;59.7042;;
33062.8142;(118.6520, 11.6724, 139.6945);5.8943;21.7501;55.4508;;
33062.8462;(118.6520, 11.6724, 139.6945);1.7878;21.7501;52.0125;;
33062.9142;(118.6520, 11.6724, 139.6945);357.4161;21.7501;48.6027;;
33062.9462;(118.6520, 11.6724, 139.6945);354.0810;21.7501;47.3114;;
33063.0142;(118.6520, 11.6724, 139.6945);351.8046;21.7501;45.3382;;
33063.0462;(118.6520, 11.6724, 139.6945);350.5163;21.7501;44.5992;;
33063.1082;(118.6520, 11.6724, 139.6945);349.6467;21.7501;42.5060;;
33063.1482;(118.6520, 11.6724, 139.6945);349.2424;21.7501;42.6198;;
33063.1992;(118.6520, 11.6724, 139.6945);348.9049;21.7501;43.1504;;
33063.2482;(118.6520, 11.6724, 139.6945);348.8005;21.7501;41.2040;;
33063.2992;(118.6520, 11.6724, 139.6945);348.6849;21.7501;42.2796;;
33063.3322;(118.6520, 11.6724, 139.6945);348.2019;21.7501;40.6511;o;
33063.3482;(118.6520, 11.6724, 139.6945);348.2019;21.7501;40.6511;;
33063.3992;(118.6520, 11.6724, 139.6945);345.5074;21.7501;41.3817;;
33063.4502;(118.6520, 11.6724, 139.6945);344.7222;21.7501;42.8227;;
33063.5002;(118.6520, 11.6724, 139.6945);338.8575;21.7501;40.5178;;
33063.5492;(118.6520, 11.6724, 139.6945);337.8243;21.7501;42.0394;;
33063.6172;(118.6520, 11.6724, 139.6945);333.3960;21.7501;43.2015;;
33063.6492;(118.6520, 11.6724, 139.6945);331.8793;21.7501;41.1165;;
33063.6992;(118.6520, 11.6724, 139.6945);329.9736;21.7501;39.8024;;
33063.7643;(118.6520, 11.6724, 139.6945);329.5837;21.7501;42.5337;;
33063.7983;(118.6520, 11.6724, 139.6945);329.0822;21.7501;43.4966;;
33063.8413;(118.6520, 11.6724, 139.6945);328.8903;21.7501;40.3024;;
33063.8983;(118.6520, 11.6724, 139.6945);328.7482;21.7501;46.9302;;
33063.9473;(118.6520, 11.6724, 139.6945);328.6982;21.7501;49.0961;;
33063.9983;(118.6520, 11.6724, 139.6945);328.6341;21.7501;52.2440;;
33064.0483;(118.6520, 11.6724, 139.6945);328.6151;21.7501;53.6725;;
33064.0983;(118.6520, 11.6724, 139.6945);328.5912;21.7501;55.7432;;
33064.1483;(118.6520, 11.6724, 139.6945);328.6588;21.7501;56.4207;;
33064.1943;(118.6520, 11.6724, 139.6945);330.0363;21.7501;58.8117;;
33064.2443;(118.6520, 11.6724, 139.6945);332.2205;21.7501;59.0538;;
33064.2953;(118.6520, 11.6724, 139.6945);334.7025;21.7501;59.2790;;
