***SESSION HEADER***
{
  "Participant": "SZ201023RCH",
  "Timestamp": "08-37-35-23-10-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
31535.0644;(173.9499, 11.2778, 72.5963);91.6899;20.3755;72.7448;;
31535.1242;(173.9499, 11.2778, 72.5963);91.6898;20.3755;73.1838;;
31535.1611;(173.9499, 11.2778, 72.5963);91.6898;20.3755;71.6454;;
31535.2116;(173.9499, 11.2778, 72.5963);91.6898;20.3755;73.6508;;
31535.2594;(173.9499, 11.2778, 72.5963);91.6898;20.3755;71.0051;;
31535.3050;(173.9499, 11.2778, 72.5963);91.6898;20.3755;69.7831;;
31535.3639;(173.9499, 11.2778, 72.5963);91.6898;20.3755;73.9414;;
31535.4121;(173.9499, 11.2778, 72.5963);91.6898;20.3755;71.0431;;
31535.4550;(173.9499, 11.2778, 72.5963);91.6898;20.3755;77.0698;;
31535.5099;(173.9499, 11.2778, 72.5963);91.6898;20.3755;75.2556;;
31535.5577;(173.9499, 11.2778, 72.5963);91.6898;20.3755;71.9527;;
31535.6116;(173.9499, 11.2778, 72.5963);91.6898;20.3755;72.7753;;
31535.6695;(173.9499, 11.2778, 72.5963);91.6898;20.3755;72.8172;;
31535.7113;(173.9499, 11.2778, 72.5963);91.6898;20.3755;71.5197;;
31535.7622;(173.9499, 11.2778, 72.5963);91.6897;20.3755;73.5493;;
31535.8161;(173.9499, 11.2778, 72.5963);91.8066;20.3755;74.2600;;
31535.8579;(173.9499, 11.2778, 72.5963);94.0307;20.4775;73.4259;;
31535.9058;(173.9499, 11.2778, 72.5963);99.9911;20.6153;77.0737;;
31535.9697;(173.9499, 11.2778, 72.5963);105.6777;20.7059;75.5129;;
31536.0155;(173.9499, 11.2778, 72.5963);110.8859;20.7870;69.7117;;
31536.0524;(173.9499, 11.2778, 72.5963);112.6256;20.8139;78.7183;LMB;
31536.0764;(173.9499, 11.2778, 72.5963);112.6256;20.8139;78.7183;;
31536.1093;(173.9499, 11.2778, 72.5963);112.6256;332.9210;76.3595;;
31536.1552;(173.9499, 11.2778, 72.5963);112.6256;332.9210;102.5303;;
31536.2040;(173.9499, 11.2778, 72.5963);112.6256;332.9210;120.7498;;
31536.2599;(173.9499, 11.2778, 72.5963);112.6256;332.9210;133.1808;;
31536.3048;(173.9499, 11.2778, 72.5963);112.6256;332.9210;113.5814;;
31536.3586;(173.9499, 11.2778, 72.5963);112.6256;332.9210;117.1069;;
31536.4045;(173.9499, 11.2778, 72.5963);112.6256;332.9210;112.6024;;
31536.4552;(173.9499, 11.2778, 72.5963);112.6256;332.9210;114.4183;;
31536.5100;(173.9499, 11.2778, 72.5963);112.6256;332.9210;130.1623;;
31536.5579;(173.9499, 11.2778, 72.5963);112.6256;332.9210;137.3705;;
31536.6068;(173.9499, 11.2778, 72.5963);112.6256;332.9210;140.7649;;
31536.6576;(173.9499, 11.2778, 72.5963);112.6256;332.9210;129.2307;;
31536.7055;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.5385;;
31536.7529;(173.9499, 11.2778, 72.5963);112.6256;332.9210;135.6261;;
31536.8118;(173.9499, 11.2778, 72.5963);112.6256;332.9210;124.4492;;
31536.8582;(173.9499, 11.2778, 72.5963);112.6256;332.9210;108.9752;;
31536.9061;(173.9499, 11.2778, 72.5963);112.6256;332.9210;114.9042;;
31536.9540;(173.9499, 11.2778, 72.5963);112.6256;332.9210;128.9008;;
31537.0168;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.7384;;
31537.0637;(173.9499, 11.2778, 72.5963);112.6256;332.9210;122.1129;;
31537.1116;(173.9499, 11.2778, 72.5963);112.6256;332.9210;111.4596;;
31537.1554;(173.9499, 11.2778, 72.5963);112.6256;332.9210;121.7337;;
31537.2043;(173.9499, 11.2778, 72.5963);112.6256;332.9210;114.7466;;
31537.2542;(173.9499, 11.2778, 72.5963);112.6256;332.9210;107.0445;;
31537.3090;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.3848;;
31537.3569;(173.9499, 11.2778, 72.5963);112.6256;332.9210;135.0350;;
31537.4058;(173.9499, 11.2778, 72.5963);112.6256;332.9210;121.8887;;
31537.4556;(173.9499, 11.2778, 72.5963);112.6256;332.9210;112.4447;;
31537.5085;(173.9499, 11.2778, 72.5963);112.6256;332.9210;110.3861;;
31537.5604;(173.9499, 11.2778, 72.5963);112.6256;332.9210;111.6423;;
31537.6072;(173.9499, 11.2778, 72.5963);112.6256;332.9210;127.9875;;
31537.6571;(173.9499, 11.2778, 72.5963);112.6256;332.9210;123.6012;;
31537.7040;(173.9499, 11.2778, 72.5963);112.6256;332.9210;135.1301;;
31537.7538;(173.9499, 11.2778, 72.5963);112.6256;332.9210;138.2212;;
31537.8137;(173.9499, 11.2778, 72.5963);112.6256;332.9210;125.4577;;
31537.8556;(173.9499, 11.2778, 72.5963);112.6256;332.9210;123.3259;;
31537.9044;(173.9499, 11.2778, 72.5963);112.6256;332.9210;114.9352;;
31537.9553;(173.9499, 11.2778, 72.5963);112.6256;332.9210;115.3556;;
31538.0152;(173.9499, 11.2778, 72.5963);112.6256;332.9210;116.8585;;
31538.0580;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.2229;;
31538.1069;(173.9499, 11.2778, 72.5963);112.6256;332.9210;134.8591;;
31538.1568;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.6357;;
31538.2056;(173.9499, 11.2778, 72.5963);112.6256;332.9210;124.7828;;
31538.2583;(173.9499, 11.2778, 72.5963);112.6256;332.9210;107.9896;;
31538.3101;(173.9499, 11.2778, 72.5963);112.6256;332.9210;110.6418;;
31538.3585;(173.9499, 11.2778, 72.5963);112.6256;332.9210;113.9277;;
31538.4064;(173.9499, 11.2778, 72.5963);112.6256;332.9210;118.3618;;
31538.4543;(173.9499, 11.2778, 72.5963);112.6256;332.9210;122.4863;;
31538.5101;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.6316;;
31538.5580;(173.9499, 11.2778, 72.5963);112.6256;332.9210;135.2820;;
31538.6069;(173.9499, 11.2778, 72.5963);112.6256;332.9210;139.3445;;
31538.6557;(173.9499, 11.2778, 72.5963);112.6256;332.9210;123.3574;;
31538.7056;(173.9499, 11.2778, 72.5963);112.6256;332.9210;113.9116;;
31538.7584;(173.9499, 11.2778, 72.5963);112.6256;332.9210;102.7840;;
31538.8043;(173.9499, 11.2778, 72.5963);112.6256;332.9210;105.0175;;
31538.8572;(173.9499, 11.2778, 72.5963);112.6256;332.9210;125.7292;;
31538.9061;(173.9499, 11.2778, 72.5963);112.6256;332.9210;117.3351;;
31538.9539;(173.9499, 11.2778, 72.5963);112.6256;332.9210;129.9362;;
31539.0178;(173.9499, 11.2778, 72.5963);112.6256;332.9210;126.2265;;
31539.0586;(173.9499, 11.2778, 72.5963);112.8233;335.2294;125.5979;;
31539.1095;(173.9499, 11.2778, 72.5963);114.3120;352.9202;113.1468;;
31539.1704;(173.9499, 11.2778, 72.5963);115.1015;2.3582;98.4402;;
31539.2142;(173.9499, 11.2778, 72.5963);115.8289;10.9977;82.6531;;
31539.2601;(173.9499, 11.2778, 72.5963);116.1357;14.5880;90.4532;;
31539.3090;(173.9499, 11.2778, 72.5963);116.3422;16.9730;88.1745;;
31539.3608;(173.9499, 11.2778, 72.5963);116.4798;18.5423;76.9959;;
31539.4117;(173.9499, 11.2778, 72.5963);116.5609;19.4559;77.0773;;
31539.4682;(173.9499, 11.2778, 72.5963);116.5999;19.8919;85.0414;;
31539.5101;(173.9499, 11.2778, 72.5963);116.6399;20.3354;77.1824;;
31539.5660;(173.9499, 11.2778, 72.5963);116.6566;20.5190;81.2828;;
31539.6109;(173.9499, 11.2778, 72.5963);116.6708;20.6737;75.9413;;
31539.6667;(173.9499, 11.2778, 72.5963);116.6759;20.7288;79.2510;;
31539.7136;(173.9499, 11.2778, 72.5963);116.6827;20.8018;76.0555;;
31539.7605;(173.9499, 11.2778, 72.5963);116.6853;20.8290;78.1681;;
31539.8123;(173.9499, 11.2778, 72.5963);116.6871;20.8476;77.5402;;
31539.8537;(173.9499, 11.2778, 72.5963);116.6880;20.8571;75.9682;;
31539.9166;(173.9499, 11.2778, 72.5963);116.6888;20.8655;71.2414;;
31539.9550;(173.9499, 11.2778, 72.5963);116.6891;20.8687;79.1868;;
31540.0208;(173.9499, 11.2778, 72.5963);116.6894;20.8719;71.7063;;
31540.0667;(173.9499, 11.2778, 72.5963);116.6895;20.8729;76.1126;;
31540.1056;(173.9499, 11.2778, 72.5963);116.6896;20.8739;75.9505;;
31540.1565;(173.9499, 11.2778, 72.5963);116.6897;20.8745;76.6470;;
31540.2063;(173.9499, 11.2778, 72.5963);116.6897;20.8749;79.3577;;
31540.2622;(173.9499, 11.2778, 72.5963);116.6897;20.8751;76.4530;;
31540.3170;(173.9499, 11.2778, 72.5963);116.6897;20.8753;75.5749;;
31540.3579;(173.9499, 11.2778, 72.5963);116.6897;20.8753;74.5194;;
31540.4048;(173.9499, 11.2778, 72.5963);116.6897;20.8754;71.9649;;
31540.4636;(173.9499, 11.2778, 72.5963);116.6897;20.8754;73.3703;;
31540.5095;(173.9499, 11.2778, 72.5963);116.6898;20.8755;74.1259;;
31540.5644;(173.9499, 11.2778, 72.5963);116.6898;20.8755;74.1245;;
31540.6043;(173.9499, 11.2778, 72.5963);116.7447;20.6935;73.8686;;
31540.6631;(173.9499, 11.2778, 72.5963);118.9684;19.3805;77.9674;;
31540.7120;(173.9499, 11.2778, 72.5963);127.5407;17.2432;79.2088;;
31540.7559;(173.9499, 11.2778, 72.5963);144.6766;14.9537;75.2753;;
31540.8277;(173.9499, 11.2778, 72.5963);170.2657;13.1125;77.8522;;
31540.8581;(173.9499, 11.2778, 72.5963);206.8631;12.0614;76.3642;;
31540.9139;(173.9499, 11.2778, 72.5963);237.4815;11.5593;81.4828;;
31540.9558;(173.9499, 11.2778, 72.5963);255.6238;11.3192;93.9427;;
31541.0197;(173.9499, 11.2778, 72.5963);275.9964;10.7566;93.2352;;
31541.0596;(173.9499, 11.2778, 72.5963);284.1373;10.4771;80.3087;;
31541.1144;(173.9499, 11.2778, 72.5963);290.3849;10.3353;84.8107;;
31541.1623;(173.9499, 11.2778, 72.5963);293.8392;10.2571;83.6431;;
31541.2142;(173.8237, 11.2778, 72.6569);296.0206;9.5965;81.4395;w;
31541.2142;(173.8237, 11.2778, 72.6569);296.0206;9.5965;81.4395;;
31541.2537;(173.5728, 11.2769, 72.7812);297.0234;8.6156;79.7025;;
31541.3076;(173.1999, 11.2778, 72.9743);297.8873;7.7711;78.0827;;
31541.3575;(172.9529, 11.2778, 73.1062);298.3912;7.2790;77.9957;;
31541.4093;(172.5837, 11.2865, 73.3060);298.7004;6.9771;78.1534;;
31541.4652;(172.2152, 11.3072, 73.5064);298.8610;6.8206;76.8154;;
31541.5061;(171.9699, 11.3210, 73.6407);298.9969;6.6880;75.2108;;
31541.5579;(171.7248, 11.3282, 73.7758);299.1039;6.6142;75.5766;;
31541.6128;(171.3597, 11.3282, 73.9833);301.1412;6.5679;75.1336;;
31541.6537;(171.1226, 11.3282, 74.1321);303.9080;6.6135;74.8787;;
31541.7095;(170.7792, 11.3282, 74.3738);306.6304;6.7751;73.6922;;
31541.7664;(170.4460, 11.3282, 74.6295);308.2522;6.8523;72.3674;;
31541.8102;(170.2316, 11.3282, 74.8096);311.3371;7.0057;71.2717;;
31541.8671;(169.9235, 11.3282, 75.0949);314.0044;7.1705;71.2986;;
31541.9110;(169.7309, 11.3282, 75.2981);317.9827;7.4797;70.5972;;
31541.9678;(169.4582, 11.3274, 75.6174);320.6573;7.7152;70.5331;;
31542.0107;(169.2870, 11.3282, 75.8389);323.0191;7.9441;70.0731;;
31542.0686;(169.0380, 11.3281, 76.1770);324.0847;8.0473;70.2142;;
31542.1164;(168.8760, 11.3282, 76.4053);325.0531;8.1409;67.5853;;
31542.1613;(168.7159, 11.3282, 76.6351);325.4512;8.1794;67.4990;;
31542.2202;(168.4784, 11.3276, 76.9815);325.8405;8.2101;67.6083;;
31542.2640;(168.2438, 11.3282, 77.3297);326.1775;8.2201;67.6413;;
31542.3109;(168.0897, 11.3282, 77.5635);326.8376;8.2338;66.5415;;
31542.3578;(167.9368, 11.3282, 77.7981);327.2143;8.2399;65.8329;;
31542.4166;(167.7108, 11.3273, 78.1521);327.9015;8.2445;66.7440;;
31542.4589;(167.5621, 11.3282, 78.3891);328.2883;8.2465;67.4740;;
31542.5058;(167.3430, 11.3282, 78.7473);329.2268;8.2480;66.5567;;
31542.5634;(167.2020, 11.3282, 78.9892);330.7087;8.2490;67.7795;;
31542.6093;(166.9993, 11.3281, 79.3570);332.0630;8.2495;67.1354;;
31542.6551;(166.8700, 11.3279, 79.6053);333.2473;8.2499;66.6480;;
31542.7140;(166.6833, 11.3282, 79.9814);334.2007;8.2501;67.1046;;
31542.7559;(166.5623, 11.3282, 80.2339);334.8192;8.2503;68.1181;;
31542.8147;(166.3858, 11.3282, 80.6150);335.7284;8.2503;68.0389;;
31542.8636;(166.2143, 11.3282, 80.9984);336.0524;8.2504;66.9797;;
31542.9055;(166.1019, 11.3282, 81.2548);336.4366;8.2504;67.5115;;
31542.9633;(165.9904, 11.3282, 81.5116);336.6506;8.2504;68.1041;;
31543.0082;(165.8241, 11.3282, 81.8973);336.7524;8.2505;67.6839;;
31543.0650;(165.6586, 11.3282, 82.2833);336.8157;8.2505;68.1247;;
31543.1079;(165.5486, 11.3276, 82.5408);336.8682;8.2505;68.7583;;
31543.1658;(165.3846, 11.3153, 82.9271);336.9457;8.2505;68.4323;;
31543.2117;(165.2786, 11.3046, 83.1857);337.8818;8.3283;67.9689;;
31543.2565;(165.1758, 11.3017, 83.4460);339.2024;8.4498;67.6843;;
31543.3044;(165.0302, 11.2820, 83.8388);340.2130;8.5610;66.4777;;
31543.3643;(164.8909, 11.2778, 84.2350);340.8169;8.6274;66.6566;;
31543.4071;(164.8005, 11.2769, 84.5000);341.3011;8.6806;67.3043;;
31543.4650;(164.6668, 11.2778, 84.8978);341.5196;8.7046;67.8875;;
31543.5119;(164.5787, 11.2768, 85.1636);341.7080;8.7252;66.7586;;
31543.5567;(164.4911, 11.2768, 85.4295);341.7900;8.7342;66.6738;;
31543.6136;(164.3604, 11.2904, 85.8284);341.8532;8.7411;67.8671;;
31543.6585;(164.2757, 11.3161, 86.0936);341.8839;8.7444;67.3656;;
31543.7043;(164.1463, 11.3280, 86.4927);341.9037;8.7466;67.0414;;
31543.7672;(164.0159, 11.3278, 86.8919);341.9166;8.7480;66.8111;;
31543.8121;(163.9292, 11.3282, 87.1581);341.9271;8.7491;66.1481;;
31543.8579;(163.8423, 11.3276, 87.4242);341.9316;8.7496;66.0216;;
31543.9163;(163.7120, 11.3282, 87.8233);341.9352;8.7500;66.6964;;
31543.9635;(163.6252, 11.3282, 88.0895);341.9369;8.7502;65.8133;;
31544.0064;(163.4950, 11.3282, 88.4888);341.9378;8.7503;66.8897;;
31544.0671;(163.3648, 11.3276, 88.8881);341.9385;8.7503;66.3678;;
31544.1100;(163.2776, 11.3282, 89.1540);341.6016;8.7504;67.4040;;
31544.1589;(163.1852, 11.3282, 89.4183);338.5903;8.6214;65.7346;;
31544.2053;(163.0246, 11.3278, 89.8063);335.6297;8.5319;65.3602;;
31544.2641;(162.8430, 11.3282, 90.1849);333.8128;8.4770;65.8387;;
31544.3140;(162.7147, 11.3198, 90.4338);332.2590;8.4301;64.8003;;
31544.3599;(162.5845, 11.3282, 90.6807);331.6046;8.4104;64.9445;;
31544.4047;(162.3835, 11.3067, 91.0488);331.1961;8.3982;65.6208;;
31544.4636;(162.1810, 11.3192, 91.4157);330.9348;8.3903;66.3251;;
31544.5092;(162.0437, 11.2942, 91.6586);330.7137;8.3837;66.1289;;
31544.5560;(161.9060, 11.2778, 91.9012);330.6151;8.3807;65.9226;;
31544.6153;(161.6997, 11.2778, 92.2670);330.5384;8.3784;66.4863;;
31544.6602;(161.5620, 11.2778, 92.5108);330.5036;8.3774;66.5461;;
31544.7051;(161.3552, 11.2778, 92.8763);330.4810;8.3767;66.6536;;
31544.7659;(161.1482, 11.2775, 93.2418);330.4665;8.3763;66.8192;;
31544.8118;(161.0102, 11.2778, 93.4854);330.4544;8.3759;66.0673;;
31544.8556;(160.8721, 11.2778, 93.7290);330.4494;8.3758;66.7156;;
31544.9155;(160.6650, 11.2773, 94.0943);330.4452;8.3756;66.7053;;
31544.9594;(160.5271, 11.2778, 94.3379);330.4433;8.3756;67.2457;;
31545.0052;(160.3208, 11.2778, 94.7037);330.9751;8.3755;66.6360;;
31545.0651;(160.1203, 11.2778, 95.0727);331.7618;8.3755;66.4427;;
31545.1110;(159.9903, 11.2778, 95.3207);332.6139;8.3755;66.3498;;
31545.1558;(159.8621, 11.2778, 95.5697);332.9938;8.3755;66.4322;;
31545.2157;(159.6727, 11.2804, 95.9436);333.2978;8.3755;66.6911;;
31545.2616;(159.5476, 11.2778, 96.1939);333.4407;8.3755;66.0371;;
31545.3044;(159.3600, 11.2778, 96.5697);333.5249;8.3755;67.1078;;
31545.3653;(159.1730, 11.2778, 96.9456);333.5824;8.3755;67.2749;;
31545.4112;(159.0486, 11.2778, 97.1965);333.6310;8.3755;66.2582;;
31545.4560;(158.9242, 11.2778, 97.4474);333.6518;8.3755;66.2413;;
31545.5169;(158.7379, 11.2778, 97.8237);333.6686;8.3755;66.4171;;
31545.5608;(158.6137, 11.2778, 98.0747);333.6759;8.3755;66.7758;;
31545.6072;(158.4274, 11.2778, 98.4511);333.6809;8.3755;66.1516;;
31545.6690;(158.2412, 11.2778, 98.8276);333.6840;8.3755;66.5303;;
31545.7139;(158.1171, 11.2778, 99.0786);333.6866;8.3755;65.8543;;
31545.7588;(157.9930, 11.2778, 99.3296);333.6877;8.3755;65.9401;;
31545.8036;(157.8068, 11.2778, 99.7061);333.6884;8.3755;66.1767;;
31545.8655;(157.6207, 11.2778, 100.0825);333.6889;8.3755;65.7298;;
31545.9112;(157.4966, 11.2778, 100.3335);333.6893;8.3755;65.5659;;
31545.9550;(157.3725, 11.2778, 100.5845);333.6895;8.3755;66.2788;;
31546.0159;(157.1863, 11.2841, 100.9610);333.6896;8.3755;66.0153;;
31546.0478;(157.0687, 11.2962, 101.2149);333.6897;8.3755;65.6855;d;
31546.0608;(157.0687, 11.2962, 101.2149);333.6897;8.3755;66.2803;;
31546.1052;(156.9505, 11.3084, 101.6175);333.6897;8.3755;67.0114;;
31546.1640;(156.9005, 11.3136, 102.0343);333.6897;8.3755;66.8052;;
31546.2119;(156.9041, 11.3132, 102.3142);333.6898;8.3755;65.7980;;
31546.2548;(156.8946, 11.3142, 102.5939);333.6898;8.3755;66.7597;;
31546.3176;(156.8234, 11.2822, 103.0054);333.6898;8.3755;66.0461;;
31546.3605;(156.7393, 11.2798, 103.2717);333.6898;8.3755;66.8123;;
31546.4054;(156.5608, 11.2982, 103.6515);333.6898;8.3755;67.0726;;
31546.4642;(156.3764, 11.3165, 104.0284);333.6898;8.3755;67.1080;;
31546.5091;(156.2519, 11.3020, 104.2785);333.6898;8.3755;67.3991;;
31546.5679;(156.0657, 11.2989, 104.6535);333.6898;8.3755;67.1924;;
31546.6128;(155.9428, 11.3116, 104.9048);333.6898;8.3755;67.0963;;
31546.6567;(155.8199, 11.3122, 105.1560);333.6898;8.3755;67.3166;;
31546.7145;(155.6329, 11.2932, 105.5301);333.6898;8.3755;68.3130;;
31546.7584;(155.5100, 11.2988, 105.7814);333.6898;8.3755;68.2191;;
31546.8153;(155.3232, 11.2833, 106.1569);333.6898;8.3755;68.6438;;
31546.8601;(155.1993, 11.2876, 106.4079);333.3815;8.3755;68.2761;;
31546.9050;(155.0109, 11.2955, 106.7828);332.3364;8.3755;68.1628;;
31546.9649;(154.8099, 11.2778, 107.1502);331.1030;8.4385;67.8162;;
31547.0078;(154.6719, 11.2828, 107.3937);329.7920;8.5189;68.2077;;
31547.0656;(154.4523, 11.2778, 107.7511);327.8313;8.5566;67.7925;;
31547.1074;(154.2982, 11.2778, 107.9848);326.0198;8.5851;69.2476;;
31547.1632;(154.0598, 11.2778, 108.3306);325.1593;8.5986;69.7999;;
31547.2081;(153.8978, 11.2778, 108.5590);324.4210;8.6101;69.3826;;
31547.2620;(153.7342, 11.2778, 108.7862);324.0231;8.6164;70.8548;;
31547.3049;(153.4876, 11.2778, 109.1250);323.8284;8.6194;70.8837;;
31547.3617;(153.3703, 11.3344, 109.2837);323.6640;8.6220;70.7261;;
31547.4072;(153.1291, 11.3584, 109.6177);323.5838;8.6232;69.3936;;
31547.4651;(152.8796, 11.3584, 109.9556);323.5358;8.6240;69.8899;;
31547.5060;(152.7130, 11.3584, 110.1807);323.4955;8.6246;70.4058;;
31547.5638;(152.4631, 11.3584, 110.5182);323.4765;8.6249;70.0162;;
31547.6049;(152.2964, 11.3584, 110.7432);323.4614;8.6251;71.0251;;
31547.6577;(152.1297, 11.3584, 110.9681);323.4526;8.6253;72.0210;;
31547.7151;(151.8716, 11.3584, 111.2962);323.4472;8.6254;71.4309;;
31547.7570;(151.6647, 11.3584, 111.4748);323.4448;8.6254;71.3992;;
31547.8131;(151.4146, 11.3584, 111.8121);323.4427;8.6254;71.6953;;
31547.8550;(151.2478, 11.3584, 112.0371);323.4417;8.6254;71.5929;;
31547.9129;(150.9977, 11.3584, 112.3744);323.4409;8.6255;70.9108;;
31547.9547;(150.8309, 11.3584, 112.5993);323.4405;8.6255;70.7586;;
31548.0076;(150.5607, 11.3584, 112.9149);323.4402;8.6255;72.4918;;
31548.0625;(150.3581, 11.3584, 113.1009);323.4400;8.6255;72.5379;;
31548.1163;(150.2693, 11.3584, 113.1768);323.4399;8.6255;72.9498;;
31548.1592;(150.2693, 11.3584, 113.1768);323.4399;8.4172;71.8751;;
31548.2160;(150.2693, 11.3584, 113.1768);322.5559;6.8449;71.5334;;
31548.2569;(150.2681, 11.3584, 113.1759);321.9538;6.0477;72.2102;;
31548.3108;(150.2547, 11.3584, 113.1662);319.3752;5.2602;72.7507;;
31548.3656;(150.1752, 11.3584, 113.1234);314.9117;4.7213;73.2892;;
31548.4095;(150.0116, 11.3584, 113.0989);306.1913;4.1978;71.7680;;
31548.4664;(149.6480, 11.3584, 113.2649);298.0885;3.9581;70.9142;;
31548.5063;(149.3869, 11.3584, 113.3657);286.7710;3.7743;72.1679;;
31548.5641;(148.9758, 11.3584, 113.4509);279.5257;3.6820;71.6601;;
31548.6060;(148.6971, 11.3584, 113.4771);273.5401;3.6059;71.5006;;
31548.6609;(148.4790, 11.3584, 113.5601);272.2215;3.7778;71.4502;;
31548.7142;(148.2238, 11.3584, 113.7762);277.3589;4.2518;72.7766;;
31548.7551;(148.0380, 11.3584, 113.9268);284.4202;4.5340;73.0027;;
31548.8102;(147.7335, 11.3584, 114.1704);296.0433;4.7772;72.8838;;
31548.8680;(147.4098, 11.3584, 114.4278);305.2284;4.8950;72.1039;;
31548.9099;(147.1988, 11.3584, 114.6115);314.5746;4.9923;71.7406;;
31548.9538;(147.0051, 11.3584, 114.8135);319.1236;5.0386;70.7479;;
31549.0072;(146.7392, 11.3584, 115.1385);322.5338;5.0732;72.4073;;
31549.0640;(146.4906, 11.3584, 115.4770);324.1321;4.9298;71.9485;;
31549.1036;(146.3285, 11.3584, 115.7053);324.6612;4.4880;72.6959;;
31549.1614;(146.1656, 11.3584, 115.9331);323.8339;3.8212;70.8176;;
31549.2133;(145.9166, 11.3572, 116.2713);323.2933;3.4544;73.0672;;
31549.2552;(145.7610, 11.2774, 116.4889);323.0119;3.2635;72.8845;;
31549.3090;(145.5078, 11.2778, 116.8237);322.7804;3.1064;73.3596;;
31549.3619;(145.3383, 11.2773, 117.0465);322.5211;2.9326;74.1358;;
31549.4048;(145.0799, 11.2778, 117.3775);320.3258;2.4904;73.1895;;
31549.4566;(144.8941, 11.2770, 117.5869);314.6516;2.0994;74.2011;;
31549.5115;(144.5844, 11.2778, 117.8698);308.4857;1.8549;73.9780;;
31549.5663;(144.2469, 11.2778, 118.1195);304.9420;1.7378;73.3460;;
31549.6092;(144.0111, 11.2778, 118.2705);301.4830;1.6391;72.7182;;
31549.6641;(143.6495, 11.2778, 118.4836);299.8204;1.5934;72.5863;;
31549.7060;(143.4043, 11.2778, 118.6188);298.4270;1.5551;72.4805;;
31549.7598;(143.1573, 11.2778, 118.7506);297.6217;1.5329;72.9884;;
31549.8147;(142.7845, 11.2778, 118.9442);297.1429;1.5198;73.3821;;
31549.8536;(142.5354, 11.2778, 119.0720);297.3424;1.5137;74.2230;;
31549.9074;(142.1643, 11.2778, 119.2685);298.9506;1.5084;74.3252;;
31549.9643;(141.8022, 11.2778, 119.4813);301.2563;1.6216;73.4925;;
31550.0042;(141.5685, 11.2768, 119.6355);304.4994;1.8444;73.4788;;
31550.0580;(141.3405, 11.2778, 119.7975);306.6925;2.0081;73.7248;;
31550.1129;(141.0058, 11.2778, 120.0512);308.0259;2.1077;73.2932;;
31550.1657;(140.6765, 11.2778, 120.3118);308.6406;2.1535;73.4758;;
31550.2066;(140.4589, 11.2778, 120.4879);309.1557;2.1920;74.2636;;
31550.2615;(140.2422, 11.2778, 120.6653);309.4817;2.2163;73.4617;;
31550.3044;(139.9183, 11.2778, 120.9327);309.6345;2.2277;72.8356;;
31550.3572;(139.7028, 11.2774, 121.1115);309.7577;2.2369;73.2915;;
31550.4151;(139.3800, 11.2778, 121.3801);309.8348;2.2426;72.0888;;
31550.4580;(139.1650, 11.2778, 121.5595);309.8703;2.2453;71.5274;;
31550.5128;(138.8427, 11.2778, 121.8288);309.8987;2.2474;72.2740;;
31550.5657;(138.5206, 11.2768, 122.0982);309.9120;2.2484;72.5190;;
31550.6046;(138.3057, 11.2778, 122.2776);309.9227;2.2492;74.7219;;
31550.6574;(138.3057, 11.2778, 122.2776);309.9296;2.2497;74.7344;;
31550.7092;(138.3057, 11.2778, 122.2776);309.9336;2.2500;75.5853;;
31550.7651;(138.3057, 11.2778, 122.2776);309.9357;2.2502;73.9397;;
31550.8040;(138.3057, 11.2778, 122.2776);309.9373;2.2503;75.4277;;
31550.8566;(138.3057, 11.2778, 122.2776);309.9383;2.2504;75.2390;;
31550.9104;(138.3057, 11.2778, 122.2776);309.9389;2.2504;75.3845;;
31550.9633;(138.3057, 11.2778, 122.2776);309.9392;2.2504;75.1431;;
31551.0042;(138.3057, 11.2778, 122.2776);309.9395;2.2504;74.9967;;
31551.0551;(138.3057, 11.2778, 122.2776);309.9396;2.2505;76.0602;;
31551.1079;(138.3057, 11.2778, 122.2776);309.9397;2.2505;75.8923;;
31551.1608;(138.3057, 11.2778, 122.2776);309.9397;2.2505;75.6765;;
31551.2126;(138.3057, 11.2778, 122.2776);309.9398;2.2505;76.5138;;
31551.2555;(138.3057, 11.2778, 122.2776);309.9398;2.2505;74.8952;;
31551.3084;(138.3057, 11.2778, 122.2776);309.9398;2.2505;75.1508;;
31551.3612;(138.3057, 11.2778, 122.2776);309.9398;2.2505;75.3723;;
31551.4151;(138.3057, 11.2778, 122.2776);309.9398;2.2505;74.9784;;
31551.4560;(138.3057, 11.2778, 122.2776);309.9398;2.2505;74.4882;;
31551.4849;(138.1984, 11.2775, 122.3674);309.9398;2.2505;73.6260;w;
31551.5128;(138.0911, 11.2811, 122.4574);309.9398;2.2505;73.1022;;
31551.5667;(137.7718, 11.3224, 122.7261);309.9398;2.2505;73.1480;;
31551.6076;(137.5579, 11.3282, 122.9062);309.9398;2.2505;73.5579;;
31551.6584;(137.3432, 11.3348, 123.0859);309.9398;2.2505;74.8955;;
31551.7133;(137.0242, 11.4148, 123.3509);309.9398;2.2505;74.5545;;
31551.7652;(136.7064, 11.4954, 123.6138);309.9398;2.2505;75.2811;;
